,Timestamp,Checker,Benchmark,Total steps,Guest cycles,Setup time,Guest loading time,Preprocessing time,Proving time,Verification time,Total time,Tokens
6889,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/35.erc20transfer_success_total/35.erc20transfer_success_tm_0_2.mm,1572864,945868,0.5721,0.01683,0.00177,3.71,0.01525,4.32,16881
6890,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/20.erc20transfer_success_total/20.erc20transfer_success_tm_0_10.mm,1048576,606371,0.5802,0.01675,0.00187,1.89,0.01541,2.51,17072
6891,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/12.erc20transfer_success_total/12.erc20transfer_success_tm_0_9.mm,1572864,1017445,0.5674,0.01692,0.00197,3.67,0.01525,4.27,17101
6892,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/36.erc20transfer_success_total/36.erc20transfer_success_tm_0_5.mm,1572864,946674,0.5863,0.01682,0.00167,3.70,0.01526,4.32,17289
6893,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/38.erc20transfer_success_total/38.erc20transfer_success_tm_0_5.mm,1572864,946674,0.5681,0.01672,0.00205,3.71,0.01527,4.32,17289
6894,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/41.erc20transfer_success_total/41.erc20transfer_success_tm_0_5.mm,1572864,946674,0.5798,0.01685,0.00169,3.66,0.01526,4.28,17289
6895,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/39.erc20transfer_success_total/39.erc20transfer_success_tm_0_8.mm,1572864,946674,0.5685,0.01678,0.00172,3.73,0.01533,4.33,17289
6896,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/42.erc20transfer_success_total/42.erc20transfer_success_tm_0_2.mm,1572864,946674,0.5833,0.01676,0.00169,3.67,0.01529,4.29,17289
6897,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/12.erc20transfer_success_total/12.erc20transfer_success_tm_0_10.mm,1048576,607812,0.572,0.01683,0.00232,1.89,0.01529,2.50,17315
6898,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/39.erc20transfer_success_total/39.erc20transfer_success_tm_0_2.mm,1572864,949044,0.5674,0.01691,0.00188,3.68,0.01532,4.29,17342
6899,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/16.erc20transfer_success_total/16.erc20transfer_success_tm_0_2.mm,1572864,949044,0.5826,0.01685,0.00181,3.62,0.01525,4.24,17342
6900,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/29.erc20transfer_success_total/29.erc20transfer_success_tm_0_2.mm,1572864,949044,0.582,0.01679,0.00181,3.62,0.01527,4.24,17342
6901,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/27.erc20transfer_success_total/27.erc20transfer_success_tm_0_7.mm,1572864,989138,0.5817,0.01684,0.00177,3.75,0.01527,4.37,17399
6902,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/30.erc20transfer_success_total/30.erc20transfer_success_tm_0_7.mm,1572864,991277,0.577,0.01678,0.00178,3.60,0.01527,4.21,17400
6903,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/24.erc20transfer_success_total/24.erc20transfer_success_tm_0_6.mm,1048576,602857,0.5727,0.01677,0.00195,1.84,0.01526,2.45,17408
6904,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/22.erc20transfer_success_total/22.erc20transfer_success_tm_0_5.mm,1572864,1014576,0.5863,0.01689,0.00182,3.57,0.01528,4.19,17416
6905,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/35.erc20transfer_success_total/35.erc20transfer_success_tm_0_9.mm,1048576,605084,0.5705,0.01675,0.00198,1.83,0.01526,2.44,17491
6906,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/43.erc20transfer_success_total/43.erc20transfer_success_tm_0_10.mm,1048576,600015,0.5696,0.01681,0.00233,1.92,0.01526,2.54,17585
6907,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/39.erc20transfer_success_total/39.erc20transfer_success_tm_0_5.mm,1572864,951797,0.5782,0.01681,0.00187,3.72,0.01527,4.34,17715
6908,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/16.erc20transfer_success_total/16.erc20transfer_success_tm_0_5.mm,1572864,951797,0.5879,0.01683,0.00188,3.57,0.01526,4.19,17715
6909,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/29.erc20transfer_success_total/29.erc20transfer_success_tm_0_5.mm,1572864,951797,0.57,0.01685,0.00187,3.59,0.01531,4.20,17715
6910,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/25.erc20transfer_success_total/25.erc20transfer_success_tm_0_9.mm,1572864,1035211,0.5738,0.01678,0.00177,3.58,0.01527,4.19,17716
6911,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/26.erc20transfer_success_total/26.erc20transfer_success_tm_0_9.mm,1572864,1040564,0.5832,0.01668,0.00184,3.79,0.01527,4.41,17841
6912,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/12.erc20transfer_success_total/12.erc20transfer_success_tm_0.mm,1048576,598148,0.5687,0.01668,0.00216,1.85,0.01526,2.45,17977
6913,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/22.erc20transfer_success_total/22.erc20transfer_success_tm_0_5.mm,1048576,615249,0.5837,0.01682,0.00195,1.94,0.01526,2.56,18076
6914,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/42.erc20transfer_success_total/42.erc20transfer_success_tm_0_6.mm,1048576,619443,0.565,0.01689,0.00197,1.83,0.01528,2.44,18144
6915,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/11.erc20transfer_success_total/11.erc20transfer_success_tm_0_8.mm,1048576,629777,0.5647,0.01671,0.002,1.89,0.01529,2.50,18184
6916,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/35.erc20transfer_success_total/35.erc20transfer_success_tm_0.mm,1048576,610890,0.573,0.01681,0.00192,1.88,0.01529,2.49,18194
6917,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/34.erc20transfer_success_total/34.erc20transfer_success_tm_0_3.mm,1048576,590533,0.5696,0.0169,0.00192,1.92,0.01524,2.53,18271
6918,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/33.erc20transfer_success_total/33.erc20transfer_success_tm_0_4.mm,1048576,590533,0.5835,0.01684,0.00227,1.91,0.01526,2.54,18271
6919,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/25.erc20transfer_success_total/25.erc20transfer_success_tm_0_5.mm,1048576,590533,0.565,0.01685,0.00187,1.83,0.01544,2.43,18271
6920,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/38.erc20transfer_success_total/38.erc20transfer_success_tm_0_10.mm,1048576,626592,0.574,0.01684,0.0024,1.87,0.01524,2.48,18366
6921,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/41.erc20transfer_success_total/41.erc20transfer_success_tm_0_10.mm,1048576,626592,0.5748,0.0168,0.00206,1.96,0.01526,2.58,18366
6922,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/20.erc20transfer_success_total/20.erc20transfer_success_tm_0_11.mm,1048576,645319,0.5689,0.0168,0.00199,1.92,0.01527,2.53,18445
6923,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/36.erc20transfer_success_total/36.erc20transfer_success_tm_0.mm,1048576,619687,0.5742,0.01681,0.00198,1.89,0.01526,2.50,18461
6924,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/6.erc20transfer_success_total/6.erc20transfer_success_tm_0.mm,1310720,892803,0.5662,0.01683,0.00224,3.47,0.01527,4.07,18565
6925,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/29.erc20transfer_success_total/29.erc20transfer_success_tm_0_12.mm,2097152,1094464,0.5738,0.0168,0.00244,4.11,0.01528,4.73,18738
6926,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/19.erc20transfer_success_total/19.erc20transfer_success_tm_0_6.mm,2097152,1079765,0.5813,0.01673,0.00224,4.29,0.01526,4.91,18813
6927,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/33.erc20transfer_success_total/33.erc20transfer_success_tm_0_10.mm,1048576,642119,0.583,0.01676,0.00207,1.94,0.01524,2.56,18834
6928,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/10.erc20transfer_success_total/10.erc20transfer_success_tm_0_8.mm,1048576,656976,0.5681,0.01685,0.00216,1.84,0.01524,2.44,19016
6929,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/39.erc20transfer_success_total/39.erc20transfer_success_tm_0_12.mm,1048576,629358,0.5784,0.0169,0.00256,1.83,0.01526,2.45,19181
6930,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/43.erc20transfer_success_total/43.erc20transfer_success_tm_0_11.mm,2097152,1117530,0.5927,0.01683,0.00243,4.16,0.0153,4.79,19201
6931,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/40.erc20transfer_success_total/40.erc20transfer_success_tm_0_8.mm,1048576,653029,0.5814,0.01669,0.00211,1.97,0.01526,2.59,19218
6932,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/37.erc20transfer_success_total/37.erc20transfer_success_tm_0_8.mm,1048576,653029,0.575,0.0168,0.00207,1.86,0.01526,2.47,19218
6933,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/15.erc20transfer_success_total/15.erc20transfer_success_tm_0_9.mm,1048576,663519,0.5833,0.01665,0.00212,1.84,0.01525,2.46,19229
6934,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/18.erc20transfer_success_total/18.erc20transfer_success_tm_0_9.mm,1048576,662360,0.5771,0.01677,0.00222,1.87,0.01526,2.49,19230
6935,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/36.erc20transfer_success_total/36.erc20transfer_success_tm_0_9.mm,1048576,657700,0.5716,0.01675,0.00213,1.93,0.01525,2.54,19268
6936,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/6.erc20transfer_success_total/6.erc20transfer_success_tm_0_5.mm,2097152,1152446,0.5777,0.01666,0.00197,4.25,0.01526,4.87,19278
6937,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/40.erc20transfer_success_total/40.erc20transfer_success_tm_0.mm,1048576,619794,0.5696,0.01688,0.0019,1.94,0.01529,2.55,19347
6938,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/37.erc20transfer_success_total/37.erc20transfer_success_tm_0.mm,1048576,619794,0.5667,0.01689,0.00189,1.82,0.01527,2.43,19347
6939,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/28.erc20transfer_success_total/28.erc20transfer_success_tm_0_10.mm,1048576,666702,0.5781,0.01675,0.00214,1.87,0.01525,2.49,19615
6940,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/31.erc20transfer_success_total/31.erc20transfer_success_tm_0_10.mm,1048576,666702,0.5647,0.01688,0.00219,1.95,0.01526,2.55,19615
6941,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/4.erc20transfer_success_total/4.erc20transfer_success_tm_0_1.mm,1048576,628742,0.5806,0.01678,0.00196,1.83,0.01525,2.44,19629
6942,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/23.erc20transfer_success_total/23.erc20transfer_success_tm_0_4.mm,1048576,628742,0.5769,0.01685,0.00195,1.84,0.01527,2.45,19629
6943,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/9.erc20transfer_success_total/9.erc20transfer_success_tm_0_1.mm,1048576,628742,0.5654,0.01671,0.00197,1.82,0.01524,2.43,19629
6944,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/10.erc20transfer_success_total/10.erc20transfer_success_tm_0_1.mm,1048576,622758,0.5774,0.01671,0.00235,1.82,0.01527,2.44,19630
6945,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/6.erc20transfer_success_total/6.erc20transfer_success_tm_0_4.mm,1048576,629059,0.5662,0.01683,0.00197,1.84,0.01526,2.44,19631
6946,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/44.erc20transfer_success_total/44.erc20transfer_success_tm_0_1.mm,1048576,629059,0.564,0.01686,0.00242,1.84,0.01525,2.44,19631
6947,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/34.erc20transfer_success_total/34.erc20transfer_success_tm_0_1.mm,1048576,629059,0.5655,0.01689,0.00198,1.89,0.01527,2.49,19631
6948,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/40.erc20transfer_success_total/40.erc20transfer_success_tm_0_2.mm,1048576,629059,0.5765,0.01691,0.00198,1.92,0.01526,2.54,19631
6949,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/30.erc20transfer_success_total/30.erc20transfer_success_tm_0_2.mm,1048576,629059,0.5802,0.01697,0.002,1.88,0.0153,2.49,19631
6950,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/17.erc20transfer_success_total/17.erc20transfer_success_tm_0_2.mm,1048576,629059,0.5691,0.01688,0.00201,1.80,0.01524,2.41,19631
6951,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/11.erc20transfer_success_total/11.erc20transfer_success_tm_0_1.mm,1048576,629059,0.5762,0.0169,0.00199,1.94,0.01524,2.55,19631
6952,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/45.erc20transfer_success_total/45.erc20transfer_success_tm_0_1.mm,1048576,629059,0.5873,0.01682,0.00199,1.84,0.01526,2.47,19631
6953,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/27.erc20transfer_success_total/27.erc20transfer_success_tm_0_2.mm,1048576,629059,0.5644,0.0168,0.00197,1.83,0.01525,2.43,19631
6954,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/37.erc20transfer_success_total/37.erc20transfer_success_tm_0_2.mm,1048576,629059,0.5747,0.01696,0.00198,1.89,0.01526,2.51,19631
6955,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/14.erc20transfer_success_total/14.erc20transfer_success_tm_0_2.mm,1048576,629059,0.5657,0.01684,0.00199,1.84,0.01526,2.44,19631
6956,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/39.erc20transfer_success_total/39.erc20transfer_success_tm_0_11.mm,1048576,670238,0.5671,0.01682,0.00218,1.95,0.01525,2.56,19658
6957,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/9.erc20transfer_success_total/9.erc20transfer_success_tm_0_8.mm,1048576,684154,0.5642,0.01686,0.00263,1.90,0.01527,2.50,19848
6958,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/42.erc20transfer_success_total/42.erc20transfer_success_tm_0_7.mm,2097152,1115729,0.5669,0.01926,0.002,4.16,0.01542,4.77,19932
6959,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/6.erc20transfer_success_total/6.erc20transfer_success_tm_0_6.mm,1048576,694468,0.5805,0.01687,0.00217,1.93,0.01526,2.55,19999
6960,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/11.erc20transfer_success_total/11.erc20transfer_success_tm_0_9.mm,2097152,1152662,0.5772,0.01678,0.00204,4.18,0.01526,4.79,20126
6961,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/11.erc20transfer_success_total/11.erc20transfer_success_tm_0_8.mm,2097152,1158437,0.5744,0.01681,0.00258,4.15,0.01528,4.77,20129
6962,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/42.erc20transfer_success_total/42.erc20transfer_success_tm_0_7.mm,1048576,658421,0.5703,0.0167,0.00216,1.93,0.01525,2.54,20250
6963,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/14.erc20transfer_success_total/14.erc20transfer_success_tm_0_6.mm,1048576,703558,0.5665,0.0169,0.00268,1.90,0.01531,2.51,20279
6964,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/17.erc20transfer_success_total/17.erc20transfer_success_tm_0_6.mm,1048576,702736,0.5779,0.01686,0.00223,1.88,0.01527,2.50,20280
6965,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/37.erc20transfer_success_total/37.erc20transfer_success_tm_0_4.mm,1048576,642333,0.5803,0.0168,0.00204,1.95,0.01531,2.57,20312
6966,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/40.erc20transfer_success_total/40.erc20transfer_success_tm_0_4.mm,1048576,642333,0.571,0.01671,0.00206,1.97,0.01525,2.58,20312
6967,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/37.erc20transfer_success_total/37.erc20transfer_success_tm_0_9.mm,2097152,1150449,0.5812,0.01683,0.00199,4.18,0.01525,4.80,20354
6968,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/40.erc20transfer_success_total/40.erc20transfer_success_tm_0_9.mm,2097152,1150449,0.5839,0.01666,0.00202,4.24,0.01531,4.87,20354
6969,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/11.erc20transfer_success_total/11.erc20transfer_success_tm_0_7.mm,2097152,1174404,0.5735,0.01685,0.00204,4.17,0.01528,4.78,20406
6970,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/30.erc20transfer_success_total/30.erc20transfer_success_tm_0_8.mm,1048576,693010,0.5718,0.01686,0.00221,1.92,0.01529,2.53,20467
6971,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/27.erc20transfer_success_total/27.erc20transfer_success_tm_0_8.mm,1048576,693010,0.5834,0.01684,0.00223,1.90,0.01527,2.52,20467
6972,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/25.erc20transfer_success_total/25.erc20transfer_success_tm_0.mm,1048576,685100,0.5615,0.01666,0.00213,1.97,0.01525,2.57,20643
6973,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/37.erc20transfer_success_total/37.erc20transfer_success_tm_0_8.mm,2097152,1183009,0.5719,0.01681,0.00204,4.36,0.01526,4.97,20693
6974,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/40.erc20transfer_success_total/40.erc20transfer_success_tm_0_8.mm,2097152,1183009,0.5768,0.01683,0.00206,4.25,0.01525,4.87,20693
6975,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/45.erc20transfer_success_total/45.erc20transfer_success_tm_0.mm,1048576,661568,0.5694,0.01665,0.00209,1.95,0.01526,2.56,20764
6976,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/26.erc20transfer_success_total/26.erc20transfer_success_tm_0.mm,1048576,695545,0.5869,0.01676,0.0021,2.03,0.01523,2.66,20910
6977,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/43.erc20transfer_success_total/43.erc20transfer_success_tm_0_12.mm,2097152,1191906,0.5685,0.01672,0.0021,4.15,0.01527,4.76,21062
6978,2025-01-21 11:30:15,risc0-gpu-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/10.erc20transfer_success_total/10.erc20transfer_success_tm_0_9.mm,2097152,1211259,0.5713,0.01691,0.00212,4.23,0.01526,4.84,21150
